,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
454,2.5833999999999997,2.6070999999999995,2.6937,2.7217,2.7437000000000005,2.8367000000000004,2.9297000000000004,2.9857000000000005,2.8547000000000002,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996
455,2.6070999999999995,2.6937,2.7217,2.7437000000000005,2.8367000000000004,2.9297000000000004,2.9857000000000005,2.8547000000000002,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996
456,2.6937,2.7217,2.7437000000000005,2.8367000000000004,2.9297000000000004,2.9857000000000005,2.8547000000000002,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602
457,2.7217,2.7437000000000005,2.8367000000000004,2.9297000000000004,2.9857000000000005,2.8547000000000002,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996
458,2.7437000000000005,2.8367000000000004,2.9297000000000004,2.9857000000000005,2.8547000000000002,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005
459,2.8367000000000004,2.9297000000000004,2.9857000000000005,2.8547000000000002,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001
460,2.9297000000000004,2.9857000000000005,2.8547000000000002,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072
461,2.9857000000000005,2.8547000000000002,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001
462,2.8547000000000002,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001
463,2.8585000000000003,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007
464,2.8594,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007
465,2.8407999999999998,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006
466,2.8417999999999997,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006
467,2.8631999999999995,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758
468,2.9800999999999997,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001
469,3.0770999999999997,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968
470,3.1721,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968,4.2138
471,3.2321,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968,4.2138,4.289800000000001
472,3.1461999999999994,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968,4.2138,4.289800000000001,4.167800000000001
473,3.0227000000000004,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968,4.2138,4.289800000000001,4.167800000000001,4.0688
474,2.9625,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968,4.2138,4.289800000000001,4.167800000000001,4.0688,3.9651
475,2.9408,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968,4.2138,4.289800000000001,4.167800000000001,4.0688,3.9651,3.8642999999999996
476,2.9138999999999995,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968,4.2138,4.289800000000001,4.167800000000001,4.0688,3.9651,3.8642999999999996,3.8034
477,2.916,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968,4.2138,4.289800000000001,4.167800000000001,4.0688,3.9651,3.8642999999999996,3.8034,3.8149999999999995
478,2.9485,2.9279,2.9386,2.8996000000000004,2.7949000000000006,2.6956000000000007,2.580600000000001,2.5066000000000006,2.4746000000000006,2.4272000000000005,2.3960000000000004,2.373,2.3818,2.3996000000000004,2.5959,2.6858999999999997,2.6088999999999998,2.5439,2.6518999999999995,2.8237999999999994,2.921299999999999,3.0184999999999995,3.0320999999999994,3.0193999999999996,3.0179,3.0622999999999996,3.3987999999999996,3.5602,3.6811999999999996,3.8079000000000005,3.908200000000001,4.0072,4.054200000000001,4.006200000000001,3.9692000000000007,3.9330000000000007,3.9298000000000006,3.9641000000000006,4.1758,4.200800000000001,4.1968,4.2138,4.289800000000001,4.167800000000001,4.0688,3.9651,3.8642999999999996,3.8034,3.8149999999999995,3.8766
